"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"","","","","","psychophysics","242","421348","0.0-13.0-66.0","256270","","1066","","","","","","","","","","","1","key","1","33.347999999999956","640","250","1"
"","","","","","html-keyboard-response","243","421603","0.0-13.0-67.0","256270","","255","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","244","422697","0.0-13.0-68.0","256270","","1092","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","245","422923","0.0-13.0-69.0","256270","","226","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","246","423982","0.0-13.0-70.0","256270","","1058","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","247","424206","0.0-13.0-71.0","256270","","224","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","248","425307","0.0-13.0-72.0","256270","","1099","","","","","","","","","","","1","key","1","33.347999999999956","640","250","1"
"","","","","","html-keyboard-response","249","425497","0.0-13.0-73.0","256270","","190","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","250","426883","0.0-13.0-74.0","256270","","1382","","","","","","","","","","","1","key","1","33.35624390243973","640","250","1"
"","","","","","html-keyboard-response","251","427097","0.0-13.0-75.0","256270","","214","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","252","428178","0.0-13.0-76.0","256270","","1079","","","","","","","","","","","1","key","1","33.347999999999956","640","250","1"
"","","","","","html-keyboard-response","253","428453","0.0-13.0-77.0","256270","","274","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","254","429759","0.0-13.0-78.0","256270","","1304","","","","","","","","","","","1","key","1","33.34800000000112","640","250","1"
"","","","","","html-keyboard-response","255","430007","0.0-13.0-79.0","256270","","247","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","256","431173","0.0-13.0-80.0","256270","","1158","","","","","","","","","","","1","key","1","33.3479999999998","640","250","1"
"","","","","","html-keyboard-response","257","431349","0.0-13.0-81.0","256270","","176","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","258","432638","0.0-13.0-82.0","256270","","1286","","","","","","","","","","","1","key","1","33.34799999999967","640","250","1"
"","","","","","html-keyboard-response","259","432883","0.0-13.0-83.0","256270","","244","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","260","434155","0.0-13.0-84.0","256270","","1270","","","","","","","","","","","1","key","1","33.34799999999967","640","250","1"
"","","","","","html-keyboard-response","261","436590","0.0-13.0-85.0","256270","","2434","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","262","437758","0.0-13.0-86.0","256270","","1165","","","","","","","","","","","1","key","1","33.34800000000146","640","250","1"
"","","","","","html-keyboard-response","263","438017","0.0-13.0-87.0","256270","","259","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","264","439126","0.0-13.0-88.0","256270","","1106","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","265","439774","0.0-13.0-89.0","256270","","647","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","266","440897","0.0-13.0-90.0","256270","","1121","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","267","441134","0.0-13.0-91.0","256270","","236","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","268","442181","0.0-13.0-92.0","256270","","1045","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","269","442425","0.0-13.0-93.0","256270","","243","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","270","443768","0.0-13.0-94.0","256270","","1335","","","","","","","","","","","1","key","1","33.347999999999594","640","250","1"
"","","","","","html-keyboard-response","271","444054","0.0-13.0-95.0","256270","","286","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","272","445210","0.0-13.0-96.0","256270","","1153","","","","","","","","","","","1","key","1","33.34799999999985","640","250","1"
"","","","","","html-keyboard-response","273","445485","0.0-13.0-97.0","256270","","275","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","html-keyboard-response","274","447058","0.0-14.0","256270","","1572","","","","","","","","","","Your average response time is 804.031 ms You are doing great"," ","","","","","",""
"","","","","","survey-text","275","494917","0.0-15.0","256270","","47855","","","","","","","","","","","{""EasyToUnderstand"":""Yes"",""Suggestions"":""None!!"",""Interface"":""It is good"",""Perception"":""Yes""}","","","","","",""
